gen,best_train_mse,mean_train_mse,val_mse,sigma,diversity
1166,0.004530583186,0.4799550285,0.003036385206,0.05233971696,1.11623008
1167,0.004530583186,0.4027952865,0.003036385206,0.05229247634,1.102164004
1168,0.004530583186,0.4672893263,0.003036385206,0.05224527837,1.127617226
1169,0.004530583186,0.4424458133,0.003036385206,0.05219812299,1.172665714
1170,0.004530583186,0.3761781841,0.003036385206,0.05215101017,1.182572197
1171,0.004530583186,0.393127056,0.003036385206,0.05210393988,1.176191823
1172,0.004530583186,0.4634390062,0.003036385206,0.05205691207,1.191771988
1173,0.004530583186,0.3775371,0.003036385206,0.05200992671,1.176942579
1174,0.004530583186,0.5359792819,0.003036385206,0.05196298375,1.201067262
1175,0.004530583186,0.4919552902,0.003036385206,0.05191608317,1.181898533
1176,0.004530583186,0.3743011307,0.003036385206,0.05186922491,1.156113436
1177,0.004530583186,0.3107742583,0.003036385206,0.05182240895,1.173293741
1178,0.004530583186,0.4611813014,0.003036385206,0.05177563525,1.124306504
1179,0.004530583186,0.4542180654,0.003036385206,0.05172890376,1.108617982
1180,0.004530583186,0.4125522729,0.003036385206,0.05168221445,1.117251944
1181,0.004530583186,0.5981432489,0.003036385206,0.05163556728,1.12410622
1182,0.004530583186,0.3360692196,0.003036385206,0.05158896221,1.126214358
1183,0.004530583186,0.4119795229,0.003036385206,0.05154239921,1.072877792
1184,0.004530583186,0.3311387314,0.003036385206,0.05149587824,1.07906161
1185,0.004530583186,0.3869904732,0.003036385206,0.05144939925,1.071129261
1186,0.004530583186,0.4580776352,0.003036385206,0.05140296221,1.096838874
1187,0.004530583186,0.4072000887,0.003036385206,0.05135656709,1.125169443
1188,0.004530583186,0.3817863085,0.003036385206,0.05131021384,1.144187358
1189,0.004530583186,0.5252945413,0.003036385206,0.05126390243,1.169640287
1190,0.004530583186,0.5663673414,0.003036385206,0.05121763282,1.165884728
1191,0.004530583186,0.4525369533,0.003036385206,0.05117140498,1.156037319
1192,0.004530583186,0.6202168347,0.003036385206,0.05112521885,1.190645167
1193,0.004530583186,0.5834123048,0.003036385206,0.05107907441,1.229121671
1194,0.004530583186,0.6726885368,0.003036385206,0.05103297162,1.244674578
1195,0.004530583186,0.5460301082,0.003036385206,0.05098691045,1.242864963
1196,0.004530583186,0.6238352204,0.003036385206,0.05094089084,1.21345386
1197,0.004530583186,0.4950380711,0.003036385206,0.05089491278,1.232185578
1198,0.004530583186,0.6486317184,0.003036385206,0.05084897621,1.246422853
1199,0.004530583186,0.6855107349,0.003036385206,0.0508030811,1.253638302
1200,0.004530583186,0.6074386557,0.003036385206,0.05075722741,1.262882629
1201,0.004530583186,0.7920399612,0.003036385206,0.05071141512,1.274179674
1202,0.004530583186,0.6697773814,0.003036385206,0.05066564417,1.262690484
1203,0.004530583186,0.7078229809,0.003036385206,0.05061991453,1.298541987
1204,0.004530583186,0.6944519562,0.003036385206,0.05057422617,1.300660859
1205,0.004530583186,0.5731116917,0.003036385206,0.05052857905,1.308992363
1206,0.004530583186,0.5296590894,0.003036385206,0.05048297312,1.277309782
1207,0.004530583186,0.5034720888,0.003036385206,0.05043740836,1.301163264
1208,0.004530583186,0.6384336048,0.003036385206,0.05039188472,1.313057454
1209,0.004530583186,0.5715386871,0.003036385206,0.05034640218,1.262135173
1210,0.004530583186,0.4293684477,0.003036385206,0.05030096068,1.190402092
1211,0.004530583186,0.4558857408,0.003036385206,0.0502555602,1.162034993
1212,0.004530583186,0.4527060833,0.003036385206,0.0502102007,1.176296059
1213,0.004530583186,0.3600048212,0.003036385206,0.05016488213,1.162223467
1214,0.004530583186,0.3389440439,0.003036385206,0.05011960447,1.172313433
1215,0.004530583186,0.4370526463,0.003036385206,0.05007436768,1.179132753
1216,0.004530583186,0.4841348307,0.003036385206,0.05002917171,1.192366791
1217,0.004530583186,0.5102435856,0.003036385206,0.04998401654,1.204177768
1218,0.004530583186,0.4693997258,0.003036385206,0.04993890213,1.223481095
1219,0.004530583186,0.4419285349,0.003036385206,0.04989382843,1.231823836
1220,0.004530583186,0.5016460462,0.003036385206,0.04984879542,1.21481114
1221,0.004530583186,0.5412610761,0.003036385206,0.04980380305,1.217682415
1222,0.004530583186,0.5824296739,0.003036385206,0.04975885129,1.206857645
1223,0.004530583186,0.3083730136,0.003036385206,0.04971394011,1.235681269
1224,0.004530583186,0.5049329977,0.003036385206,0.04966906946,1.251042722
1225,0.004530583186,0.4610876812,0.003036385206,0.0496242393,1.276499024
1226,0.004530583186,0.5197485807,0.003036385206,0.04957944962,1.295568634
1227,0.004530583186,0.4980550607,0.003036385206,0.04953470035,1.316214492
1228,0.004530583186,0.7367863368,0.003036385206,0.04948999148,1.313408879
1229,0.004530583186,0.6078274061,0.003036385206,0.04944532296,1.304258741
1230,0.004530583186,0.5648759015,0.003036385206,0.04940069476,1.2858685
1231,0.004530583186,0.4586589251,0.003036385206,0.04935610684,1.283947087
1232,0.004530583186,0.6804286358,0.003036385206,0.04931155916,1.273726533
1233,0.004530583186,0.5159638633,0.003036385206,0.04926705169,1.279025785
1234,0.004530583186,0.5271186279,0.003036385206,0.04922258439,1.269253107
1235,0.004530583186,0.6394972628,0.003036385206,0.04917815722,1.305060915
1236,0.004530583186,0.5943815223,0.003036385206,0.04913377016,1.308878159
1237,0.004530583186,0.7814529307,0.003036385206,0.04908942316,1.27025589
1238,0.004530583186,0.4953589623,0.003036385206,0.04904511618,1.243454199
1239,0.004530583186,0.6631229976,0.003036385206,0.0490008492,1.248216611
1240,0.004530583186,0.5335590812,0.003036385206,0.04895662216,1.28991999
1241,0.004530583186,0.5920089457,0.003036385206,0.04891243505,1.315070651
1242,0.004530583186,0.7251928294,0.003036385206,0.04886828782,1.31668586
1243,0.004530583186,0.7972981326,0.003036385206,0.04882418044,1.351469528
1244,0.004530583186,0.5680918287,0.003036385206,0.04878011286,1.331281822
1245,0.004530583186,0.6651178204,0.003036385206,0.04873608506,1.28942818
1246,0.004530583186,0.6017255081,0.003036385206,0.048692097,1.24970549
1247,0.004530583186,0.6296666598,0.003036385206,0.04864814864,1.24441839
1248,0.004530583186,0.6398450144,0.003036385206,0.04860423995,1.253828242
1249,0.004530583186,0.6447317424,0.003036385206,0.04856037089,1.259588162
1250,0.004530583186,0.5848996047,0.003036385206,0.04851654143,1.242564037
1251,0.004530583186,0.7231857721,0.003036385206,0.04847275152,1.231833455
1252,0.004530583186,0.5166164045,0.003036385206,0.04842900114,1.196510058
1253,0.004530583186,0.5551843133,0.003036385206,0.04838529024,1.218391489
1254,0.004530583186,0.6737012421,0.003036385206,0.0483416188,1.242506362
1255,0.004530583186,0.6153972677,0.003036385206,0.04829798678,1.227303955
1256,0.004530583186,0.6617128736,0.003036385206,0.04825439413,1.237575826
1257,0.004530583186,0.8168914328,0.003036385206,0.04821084084,1.225233991
1258,0.004530583186,0.4939143,0.003036385206,0.04816732685,1.218186709
1259,0.004530583186,0.5380233944,0.003036385206,0.04812385213,1.256158721
1260,0.004496850651,0.5322066978,0.003039248294,0.04808041666,1.280098673
1261,0.004496850651,0.7738449775,0.003039248294,0.04803702039,1.281303115
1262,0.004496850651,0.5003715272,0.003039248294,0.04799366329,1.251703163
1263,0.004496850651,0.6648567066,0.003039248294,0.04795034532,1.265414076
1264,0.004496850651,0.4152554546,0.003039248294,0.04790706645,1.261466771
1265,0.004496850651,0.5910094852,0.003039248294,0.04786382664,1.252491395
1266,0.004496850651,0.6505986266,0.003039248294,0.04782062586,1.284258714
1267,0.004496850651,0.4630109044,0.003039248294,0.04777746407,1.284172979
1268,0.004496850651,0.5029368593,0.003039248294,0.04773434124,1.28703724
1269,0.004496850651,0.3329315965,0.003039248294,0.04769125733,1.289108842
1270,0.004496850651,0.5596197078,0.003039248294,0.04764821231,1.309161882
1271,0.004496850651,0.3483978327,0.003039248294,0.04760520613,1.329049031
1272,0.004496850651,0.416585822,0.003039248294,0.04756223878,1.325059314
1273,0.004496850651,0.4647408879,0.003039248294,0.0475193102,1.292719042
1274,0.004496850651,0.3503589273,0.003039248294,0.04747642038,1.2800371
1275,0.004496850651,0.3853090125,0.003039248294,0.04743356926,1.283509887
1276,0.004496850651,0.5422614748,0.003039248294,0.04739075682,1.306680492
1277,0.004496850651,0.5152302547,0.003039248294,0.04734798302,1.274252598
1278,0.004496850651,0.4879800815,0.003039248294,0.04730524783,1.257554163
1279,0.004496850651,0.3525260035,0.003039248294,0.04726255121,1.229792763
1280,0.004496850651,0.354996807,0.003039248294,0.04721989312,1.261122026
1281,0.004496850651,0.3599979093,0.003039248294,0.04717727354,1.235184561
1282,0.004496850651,0.5665451088,0.003039248294,0.04713469243,1.225702886
1283,0.004496850651,0.4124908354,0.003039248294,0.04709214975,1.244544246
1284,0.004496850651,0.4063314189,0.003039248294,0.04704964546,1.254635675
1285,0.004496850651,0.3881617152,0.003039248294,0.04700717954,1.253570674
1286,0.004496850651,0.296546579,0.003039248294,0.04696475195,1.256491033
1287,0.004496850651,0.3770147521,0.003039248294,0.04692236266,1.261779397
1288,0.004496850651,0.402769606,0.003039248294,0.04688001162,1.292750696
1289,0.004496850651,0.4731206226,0.003039248294,0.04683769881,1.304024501
1290,0.004496850651,0.4485798453,0.003039248294,0.04679542419,1.321412422
1291,0.004496850651,0.4195764465,0.003039248294,0.04675318772,1.35550708
1292,0.004495265697,0.442752517,0.00326380344,0.04671098938,1.340427814
1293,0.004495265697,0.4490471828,0.00326380344,0.04666882912,1.329633213
1294,0.004495265697,0.4700711689,0.00326380344,0.04662670692,1.36406455
1295,0.004495265697,0.5343180436,0.00326380344,0.04658462273,1.348245618
1296,0.004495265697,0.464738723,0.00326380344,0.04654257653,1.363408981
1297,0.004495265697,0.3928705704,0.00326380344,0.04650056828,1.384451479
1298,0.004495265697,0.4264923278,0.00326380344,0.04645859794,1.393713011
1299,0.004495265697,0.4856988561,0.00326380344,0.04641666549,1.398757778
1300,0.004495265697,0.3972537867,0.00326380344,0.04637477088,1.396791033
1301,0.004495265697,0.3670508776,0.00326380344,0.04633291409,1.407143839
1302,0.004495265697,0.4536001245,0.00326380344,0.04629109507,1.428630652
1303,0.004495265697,0.4391585442,0.00326380344,0.0462493138,1.372670123
1304,0.004495265697,0.4174541511,0.00326380344,0.04620757025,1.347254238
1305,0.004495265697,0.3695973692,0.00326380344,0.04616586436,1.376237254
1306,0.004495265697,0.3741088564,0.00326380344,0.04612419612,1.390629882
1307,0.004495265697,0.3959503299,0.00326380344,0.04608256549,1.408626969
1308,0.004495265697,0.4344862886,0.00326380344,0.04604097244,1.403471941
1309,0.004495265697,0.4279781075,0.00326380344,0.04599941692,1.378138576
1310,0.004495265697,0.4948503737,0.00326380344,0.04595789892,1.382149159
1311,0.004495265697,0.5299219089,0.00326380344,0.04591641838,1.363771025
1312,0.004495265697,0.5105232208,0.00326380344,0.04587497529,1.354057017
1313,0.004495265697,0.5041776916,0.00326380344,0.0458335696,1.350416459
1314,0.004495265697,0.5923004373,0.00326380344,0.04579220128,1.327579818
1315,0.004495265697,0.5037962822,0.00326380344,0.0457508703,1.337674503
1316,0.004495265697,0.5872588837,0.00326380344,0.04570957662,1.317501747
1317,0.004495265697,0.5855405252,0.00326380344,0.04566832022,1.297198929
1318,0.004495265697,0.5049659246,0.00326380344,0.04562710105,1.258653227
1319,0.004495265697,0.7414774935,0.00326380344,0.04558591909,1.228405158
1320,0.004495265697,0.6030862617,0.00326380344,0.04554477429,1.239678745
1321,0.004495265697,0.5676224353,0.00326380344,0.04550366663,1.234855354
1322,0.004495265697,0.4433945668,0.00326380344,0.04546259608,1.214581279
1323,0.004389122118,0.5669624018,0.002998516228,0.04542156259,1.234675206
1324,0.004389122118,0.6585026317,0.002998516228,0.04538056614,1.241592604
1325,0.004389122118,0.6534000403,0.002998516228,0.0453396067,1.209182044
1326,0.004389122118,0.8008676861,0.002998516228,0.04529868422,1.203884106
1327,0.004389122118,0.7859084461,0.002998516228,0.04525779868,1.197336942
1328,0.004389122118,0.6235732399,0.002998516228,0.04521695003,1.175570095
1329,0.004389122118,0.5152267789,0.002998516228,0.04517613826,1.178304405
1330,0.004389122118,0.466262442,0.002998516228,0.04513536333,1.166744436
1331,0.004389122118,0.507858387,0.002998516228,0.0450946252,1.187557382
1332,0.004389122118,0.5601746857,0.002998516228,0.04505392383,1.174397486
1333,0.004389122118,0.5768258854,0.002998516228,0.0450132592,1.180712828
1334,0.004389122118,0.7787837647,0.002998516228,0.04497263128,1.207871929
1335,0.004389122118,0.745830815,0.002998516228,0.04493204002,1.222024341
1336,0.004389122118,0.6149703357,0.002998516228,0.04489148541,1.226173197
1337,0.004389122118,0.6747181042,0.002998516228,0.04485096739,1.223551173
1338,0.004389122118,0.6331544819,0.002998516228,0.04481048595,1.257618986
1339,0.004389122118,0.8207080365,0.002998516228,0.04477004104,1.254600546
1340,0.004389122118,0.4366231703,0.002998516228,0.04472963264,1.250656587
1341,0.004389122118,0.6068149341,0.002998516228,0.04468926071,1.252863833
1342,0.004389122118,0.6513166927,0.002998516228,0.04464892522,1.2787789
1343,0.004389122118,0.6172443427,0.002998516228,0.04460862613,1.289068063
1344,0.004389122118,0.5882377253,0.002998516228,0.04456836342,1.319661728
1345,0.004389122118,0.5687616687,0.002998516228,0.04452813705,1.344888242
1346,0.004389122118,0.4630373208,0.002998516228,0.04448794698,1.350620446
1347,0.004389122118,0.4516928552,0.002998516228,0.04444779319,1.358321446
1348,0.004389122118,0.7020286054,0.002998516228,0.04440767565,1.358080089
1349,0.004389122118,0.6261116763,0.002998516228,0.04436759431,1.332598632
1350,0.004389122118,0.5103560758,0.002998516228,0.04432754914,1.292353557
1351,0.004389122118,0.5802667568,0.002998516228,0.04428754013,1.305422221
1352,0.004389122118,0.5324962552,0.002998516228,0.04424756722,1.319752846
1353,0.004389122118,0.6183556717,0.002998516228,0.04420763039,1.331912396
1354,0.004389122118,0.7312196544,0.002998516228,0.04416772961,1.315554656
1355,0.004389122118,0.4764277842,0.002998516228,0.04412786484,1.337482975
1356,0.004389122118,0.5854525406,0.002998516228,0.04408803605,1.321377506
1357,0.004389122118,0.6686033939,0.002998516228,0.04404824321,1.32460622
1358,0.004389122118,0.4355045651,0.002998516228,0.04400848629,1.350657355
1359,0.004389122118,0.5009495317,0.002998516228,0.04396876525,1.371331705
1360,0.004389122118,0.5320677044,0.002998516228,0.04392908006,1.345998071
1361,0.004389122118,0.625847087,0.002998516228,0.04388943069,1.314221277
1362,0.004389122118,0.5514031929,0.002998516228,0.0438498171,1.287056331
1363,0.004389122118,0.5027945293,0.002998516228,0.04381023928,1.227334016
1364,0.004389122118,0.4531890215,0.002998516228,0.04377069717,1.194792773
1365,0.004389122118,0.6546585692,0.002998516228,0.04373119075,1.146667706
1366,0.004389122118,0.8124117267,0.002998516228,0.04369171999,1.067282278
1367,0.004389122118,0.6451694124,0.002998516228,0.04365228486,0.9769099951
1368,0.004342045319,0.4528032791,0.003105163366,0.04361288532,0.8670496533
1369,0.004342045319,0.4492050706,0.003105163366,0.04357352134,0.8281554342
1370,0.004342045319,0.4340823704,0.003105163366,0.04353419289,0.7946654631
1371,0.004342045319,0.4314996205,0.003105163366,0.04349489993,0.7692367379
1372,0.004342045319,0.387184484,0.003105163366,0.04345564245,0.7263931331
1373,0.004342045319,0.3295430882,0.003105163366,0.04341642039,0.728137932
1374,0.004342045319,0.3714347832,0.003105163366,0.04337723373,0.7164671748
1375,0.004342045319,0.3325745269,0.003105163366,0.04333808245,0.7022212812
1376,0.004342045319,0.2913726797,0.003105163366,0.0432989665,0.693751754
1377,0.004342045319,0.3068244375,0.003105163366,0.04325988586,0.6752486524
1378,0.004342045319,0.3656184893,0.003105163366,0.04322084048,0.6747226513
1379,0.004342045319,0.2240728813,0.003105163366,0.04318183036,0.6709844052
1380,0.004342045319,0.2978128337,0.003105163366,0.04314285544,0.6590361813
1381,0.004342045319,0.3895839753,0.003105163366,0.04310391569,0.6667929593
1382,0.004342045319,0.2174057087,0.003105163366,0.0430650111,0.6643283117
1383,0.004342045319,0.2206652211,0.003105163366,0.04302614162,0.6808923838
1384,0.004342045319,0.2313017536,0.003105163366,0.04298730722,0.6859930472
1385,0.004342045319,0.3050959085,0.003105163366,0.04294850787,0.7017327926
1386,0.004342045319,0.2978640402,0.003105163366,0.04290974354,0.706934313
1387,0.004342045319,0.2089081087,0.003105163366,0.0428710142,0.7255870782
1388,0.004342045319,0.2597190535,0.003105163366,0.04283231982,0.7207506021
1389,0.004342045319,0.3239969159,0.003105163366,0.04279366036,0.7335581523
1390,0.004342045319,0.4675886006,0.003105163366,0.04275503579,0.7423747831
1391,0.004342045319,0.339164364,0.003105163366,0.04271644609,0.742316613
1392,0.004342045319,0.3126225645,0.003105163366,0.04267789122,0.7606637681
1393,0.004342045319,0.2051023298,0.003105163366,0.04263937114,0.7708718385
1394,0.004342045319,0.2370752539,0.003105163366,0.04260088583,0.7512500399
1395,0.004342045319,0.2844693182,0.003105163366,0.04256243526,0.764025868
1396,0.004342045319,0.3773158511,0.003105163366,0.04252401939,0.7878889751
