gen,best_train_mse,mean_train_mse,val_mse,sigma,diversity
383,0.00772611756,0.1488177024,0.006095596282,0.1061435338,3.761370293
384,0.00772611756,0.1795175644,0.006095596282,0.1060477311,3.77802766
385,0.00772611756,0.1793720827,0.006095596282,0.1059520149,3.787485756
386,0.00772611756,0.1732218307,0.006095596282,0.1058563851,3.820488345
387,0.00772611756,0.17810455,0.006095596282,0.1057608415,3.832697606
388,0.00772611756,0.148517413,0.006095596282,0.1056653843,3.784116156
389,0.00772611756,0.1326232231,0.006095596282,0.1055700131,3.765653896
390,0.00772611756,0.1661092052,0.006095596282,0.1054747281,3.77976293
391,0.00772611756,0.1457492314,0.006095596282,0.105379529,3.763649682
392,0.00772611756,0.145435133,0.006095596282,0.1052844159,3.787694811
393,0.00772611756,0.1572454399,0.006095596282,0.1051893886,3.814748947
394,0.00772611756,0.1562968717,0.006095596282,0.1050944471,3.79992697
395,0.00772611756,0.1339766558,0.006095596282,0.1049995913,3.835974953
396,0.00772611756,0.1954831681,0.006095596282,0.1049048211,3.870869143
397,0.00772611756,0.1719917877,0.006095596282,0.1048101365,3.866365935
398,0.00772611756,0.1546488613,0.006095596282,0.1047155373,3.851958888
399,0.00772611756,0.1871205652,0.006095596282,0.1046210234,3.854510892
400,0.00772611756,0.1577703056,0.006095596282,0.1045265949,3.837648807
401,0.00772611756,0.1248130994,0.006095596282,0.1044322517,3.822059493
402,0.00772611756,0.1420957527,0.006095596282,0.1043379935,3.783375178
403,0.00772611756,0.13165696,0.006095596282,0.1042438205,3.773168674
404,0.00772611756,0.1370592817,0.006095596282,0.1041497324,3.7765242
405,0.00772611756,0.1441492395,0.006095596282,0.1040557293,3.795905244
406,0.00772611756,0.1363682951,0.006095596282,0.103961811,3.788384098
407,0.00772611756,0.154133262,0.006095596282,0.1038679775,3.7949055
408,0.00772611756,0.1355885242,0.006095596282,0.1037742286,3.802853137
409,0.00772611756,0.1821275462,0.006095596282,0.1036805644,3.82073527
410,0.00772611756,0.1306522655,0.006095596282,0.1035869847,3.81101511
411,0.00772611756,0.1445387804,0.006095596282,0.1034934895,3.824861255
412,0.00772611756,0.1506785732,0.006095596282,0.1034000787,3.825396626
413,0.00772611756,0.1752571114,0.006095596282,0.1033067522,3.816632198
414,0.00772611756,0.1165332816,0.006095596282,0.1032135099,3.803174793
415,0.00772611756,0.1669624704,0.006095596282,0.1031203518,3.832984592
416,0.00772611756,0.166442377,0.006095596282,0.1030272778,3.834180416
417,0.00772611756,0.1434350569,0.006095596282,0.1029342877,3.828359085
418,0.00772611756,0.1873590625,0.006095596282,0.1028413816,3.813160907
419,0.00772611756,0.1768113549,0.006095596282,0.1027485594,3.817021277
420,0.00772611756,0.161105384,0.006095596282,0.1026558209,3.796405898
421,0.00772611756,0.1706737792,0.006095596282,0.1025631661,3.826243567
422,0.00772611756,0.1457811174,0.006095596282,0.102470595,3.844096015
423,0.00772611756,0.1397476459,0.006095596282,0.1023781074,3.805218376
424,0.00772611756,0.1790498934,0.006095596282,0.1022857033,3.825341856
425,0.00772611756,0.120965163,0.006095596282,0.1021933826,3.803780488
426,0.00772611756,0.148817679,0.006095596282,0.1021011452,3.815920539
427,0.00772611756,0.1386910226,0.006095596282,0.1020089911,3.810111671
428,0.00772611756,0.1445083546,0.006095596282,0.1019169201,3.821609535
429,0.00772611756,0.137000896,0.006095596282,0.1018249323,3.803641553
430,0.00772611756,0.1226801634,0.006095596282,0.1017330275,3.793176669
431,0.00772611756,0.1474307003,0.006095596282,0.1016412056,3.813536799
432,0.00772611756,0.184904524,0.006095596282,0.1015494666,3.829136753
433,0.00772611756,0.2121877515,0.006095596282,0.1014578104,3.805803336
434,0.00772611756,0.1454589463,0.006095596282,0.1013662369,3.75912322
435,0.00772611756,0.1506366931,0.006095596282,0.1012747461,3.764834392
436,0.00772611756,0.1676557573,0.006095596282,0.1011833379,3.808322187
437,0.00772611756,0.1346841898,0.006095596282,0.1010920121,3.747807736
438,0.00772611756,0.1216731653,0.006095596282,0.1010007688,3.761771531
439,0.00772611756,0.1634821758,0.006095596282,0.1009096079,3.765983775
440,0.00772611756,0.1041079386,0.006095596282,0.1008185292,3.768200933
441,0.00772611756,0.1467163966,0.006095596282,0.1007275327,3.769194406
442,0.007707695074,0.1231116001,0.005112024221,0.1006366184,3.75777018
443,0.007707695074,0.1958252632,0.005112024221,0.1005457861,3.812216319
444,0.007707695074,0.1915928454,0.005112024221,0.1004550358,3.833723846
445,0.007707695074,0.2086101729,0.005112024221,0.1003643674,3.838544484
446,0.007707695074,0.2011122016,0.005112024221,0.1002737809,3.839970912
447,0.007707695074,0.1704673429,0.005112024221,0.1001832761,3.826607161
448,0.007473980268,0.2297925332,0.005805269981,0.100092853,3.835536758
449,0.007473980268,0.1681483209,0.005805269981,0.1000025115,3.873136222
450,0.007473980268,0.1660680697,0.005805269981,0.09991225155,3.868776676
451,0.006655634266,0.1517651784,0.004814054959,0.09982207307,3.84004908
452,0.006655634266,0.1904597527,0.004814054959,0.09973197598,3.843557416
453,0.006655634266,0.208229401,0.004814054959,0.09964196021,3.829654063
454,0.006655634266,0.1816804257,0.004814054959,0.09955202568,3.832874205
455,0.006655634266,0.1642940045,0.004814054959,0.09946217233,3.858105472
456,0.006649822744,0.1750751008,0.004590358991,0.09937240008,3.860830684
457,0.006649822744,0.1699719732,0.004590358991,0.09928270885,3.867413889
458,0.006649822744,0.2031829352,0.004590358991,0.09919309858,3.84705343
459,0.006649822744,0.2768658223,0.004590358991,0.09910356919,3.880692794
460,0.006649822744,0.2122571516,0.004590358991,0.0990141206,3.874695568
461,0.006649822744,0.1654394223,0.004590358991,0.09892475275,3.87260939
462,0.006649822744,0.1930179051,0.004590358991,0.09883546556,3.856962354
463,0.006649822744,0.1429035665,0.004590358991,0.09874625896,3.865737484
464,0.006649822744,0.1684802567,0.004590358991,0.09865713288,3.865627956
465,0.006649822744,0.1293493748,0.004590358991,0.09856808723,3.857486841
466,0.006649822744,0.1246903815,0.004590358991,0.09847912196,3.826946295
467,0.006649822744,0.1341808172,0.004590358991,0.09839023699,3.847665238
468,0.006649822744,0.1831810055,0.004590358991,0.09830143224,3.8631901
469,0.006649822744,0.1547962481,0.004590358991,0.09821270765,3.847197965
470,0.006649822744,0.1459531503,0.004590358991,0.09812406313,3.872155311
471,0.006649822744,0.1750808534,0.004590358991,0.09803549863,3.875060027
472,0.006649822744,0.188473026,0.004590358991,0.09794701406,3.8674068
473,0.006649822744,0.1092560823,0.004590358991,0.09785860935,3.822106096
474,0.006649822744,0.109547777,0.004590358991,0.09777028444,3.820109358
475,0.006649822744,0.1499587457,0.004590358991,0.09768203925,3.822018839
476,0.006649822744,0.1581165243,0.004590358991,0.0975938737,3.815891617
477,0.006649822744,0.1932465984,0.004590358991,0.09750578773,3.793928712
478,0.006649822744,0.2020249072,0.004590358991,0.09741778127,3.770005811
479,0.006649822744,0.2082530782,0.004590358991,0.09732985424,3.773357629
480,0.006649822744,0.2495745661,0.004590358991,0.09724200657,3.776600386
481,0.006649822744,0.264594668,0.004590358991,0.09715423818,3.788534533
482,0.006649822744,0.2181197736,0.004590358991,0.09706654902,3.825410268
483,0.006649822744,0.2361800157,0.004590358991,0.096978939,3.801904824
484,0.006649822744,0.2275054854,0.004590358991,0.09689140806,3.810054457
485,0.006649822744,0.1922612445,0.004590358991,0.09680395612,3.818279829
486,0.006649822744,0.1875332538,0.004590358991,0.09671658311,3.826456282
487,0.006649822744,0.1171319473,0.004590358991,0.09662928896,3.81928613
488,0.006649822744,0.151025232,0.004590358991,0.09654207361,3.84372187
489,0.006649822744,0.1568181978,0.004590358991,0.09645493697,3.861514387
490,0.006649822744,0.1838920398,0.004590358991,0.09636787898,3.833942545
491,0.006649822744,0.1142234457,0.004590358991,0.09628089956,3.833262683
492,0.006649822744,0.1107289409,0.004590358991,0.09619399865,3.812321851
493,0.006649822744,0.1229936773,0.004590358991,0.09610717618,3.852531394
494,0.006572832536,0.1037345324,0.005561881205,0.09602043207,3.853414466
495,0.006572832536,0.1588122992,0.005561881205,0.09593376625,3.878364174
496,0.006572832536,0.1601651027,0.005561881205,0.09584717866,3.891308169
497,0.006572832536,0.1700782311,0.005561881205,0.09576066922,3.881246026
498,0.006572832536,0.1199649279,0.005561881205,0.09567423786,3.86180398
499,0.006572832536,0.1685512988,0.005561881205,0.09558788451,3.847741033
500,0.006572832536,0.09494102579,0.005561881205,0.0955016091,3.785458429
501,0.006572832536,0.1651736108,0.005561881205,0.09541541156,3.793922968
502,0.006572832536,0.09693672845,0.005561881205,0.09532929182,3.774305883
503,0.006572832536,0.1500568168,0.005561881205,0.09524324981,3.808506384
504,0.006572832536,0.2090704986,0.005561881205,0.09515728546,3.824183775
505,0.006572832536,0.2067185155,0.005561881205,0.0950713987,3.839724662
506,0.006572832536,0.1767425165,0.005561881205,0.09498558945,3.827900313
507,0.006572832536,0.1513763065,0.005561881205,0.09489985766,3.817901191
508,0.006572832536,0.1122673238,0.005561881205,0.09481420325,3.774743381
509,0.006572832536,0.1409915179,0.005561881205,0.09472862615,3.812809374
510,0.006572832536,0.177595003,0.005561881205,0.09464312628,3.804595788
511,0.006572832536,0.1376754853,0.005561881205,0.09455770359,3.813378397
512,0.006572832536,0.1408878155,0.005561881205,0.094472358,3.836782869
513,0.006572832536,0.1219267812,0.005561881205,0.09438708944,3.87100462
514,0.006572832536,0.1339080977,0.005561881205,0.09430189784,3.8569063
515,0.006572832536,0.1730478324,0.005561881205,0.09421678313,3.867306476
516,0.006572832536,0.1048505531,0.005561881205,0.09413174525,3.823716196
517,0.006572832536,0.1450876319,0.005561881205,0.09404678411,3.812275017
518,0.006572832536,0.1507343122,0.005561881205,0.09396189967,3.799891411
519,0.006572832536,0.1785787412,0.005561881205,0.09387709183,3.79959931
520,0.006572832536,0.1668866269,0.005561881205,0.09379236054,3.767010012
521,0.006572832536,0.1097193017,0.005561881205,0.09370770573,3.734270868
522,0.006572832536,0.09096708398,0.005561881205,0.09362312733,3.680546397
523,0.006572832536,0.103600829,0.005561881205,0.09353862526,3.729881681
524,0.006572832536,0.1480094243,0.005561881205,0.09345419947,3.756004073
525,0.006572832536,0.08612042316,0.005561881205,0.09336984987,3.717441254
526,0.006572832536,0.1137499768,0.005561881205,0.09328557641,3.765765071
527,0.006572832536,0.141724783,0.005561881205,0.09320137901,3.780887512
528,0.006572832536,0.09628527737,0.005561881205,0.09311725761,3.767844115
529,0.006572832536,0.1123481416,0.005561881205,0.09303321213,3.725171829
530,0.006572832536,0.1064916857,0.005561881205,0.09294924251,3.721276081
531,0.006572832536,0.1219168545,0.005561881205,0.09286534867,3.700878851
532,0.006572832536,0.1227515203,0.005561881205,0.09278153056,3.709920737
533,0.006213543486,0.1404861134,0.004083591582,0.0926977881,3.764906351
534,0.006213543486,0.1672600584,0.004083591582,0.09261412123,3.769899576
535,0.006213543486,0.1881996843,0.004083591582,0.09253052987,3.752465799
536,0.006213543486,0.1453251475,0.004083591582,0.09244701396,3.724661826
537,0.006213543486,0.1796203672,0.004083591582,0.09236357342,3.724977249
538,0.006213543486,0.1377166747,0.004083591582,0.0922802082,3.723702722
539,0.006213543486,0.1239000287,0.004083591582,0.09219691822,3.701335506
540,0.006213543486,0.1819224454,0.004083591582,0.09211370342,3.758283904
541,0.006213543486,0.1246405993,0.004083591582,0.09203056373,3.720934032
542,0.006213543486,0.1444267501,0.004083591582,0.09194749907,3.728468424
543,0.006213543486,0.2087250606,0.004083591582,0.09186450939,3.755674557
544,0.006213543486,0.1600191886,0.004083591582,0.09178159461,3.729258743
545,0.006213543486,0.1551933552,0.004083591582,0.09169875467,3.751162401
546,0.006213543486,0.1061236586,0.004083591582,0.0916159895,3.711424959
547,0.006213543486,0.1386404901,0.004083591582,0.09153329903,3.71779576
548,0.006213543486,0.1306301358,0.004083591582,0.0914506832,3.695128235
549,0.006213543486,0.0997024196,0.004083591582,0.09136814193,3.696934055
550,0.006213543486,0.09621399529,0.004083591582,0.09128567516,3.729511401
551,0.006213543486,0.1215011511,0.004083591582,0.09120328283,3.756581753
552,0.006213543486,0.1230366425,0.004083591582,0.09112096486,3.721609006
553,0.006213543486,0.1292048312,0.004083591582,0.09103872119,3.764855288
554,0.006213543486,0.1403315753,0.004083591582,0.09095655175,3.740897384
555,0.006213543486,0.1063752464,0.004083591582,0.09087445647,3.759283687
556,0.006213543486,0.09400343855,0.004083591582,0.09079243529,3.737366147
557,0.006213543486,0.1326119618,0.004083591582,0.09071048814,3.759376115
558,0.006213543486,0.1438153285,0.004083591582,0.09062861496,3.75840403
559,0.006213543486,0.1427642133,0.004083591582,0.09054681567,3.752304776
560,0.006213543486,0.1371074764,0.004083591582,0.09046509021,3.747236156
561,0.006213543486,0.1478981041,0.004083591582,0.09038343852,3.756037746
562,0.006213543486,0.1842507867,0.004083591582,0.09030186052,3.742136012
563,0.006213543486,0.1285110397,0.004083591582,0.09022035616,3.720929202
564,0.006213543486,0.1930692993,0.004083591582,0.09013892535,3.725223336
565,0.006213543486,0.1228799025,0.004083591582,0.09005756805,3.692132487
566,0.006213543486,0.1816007975,0.004083591582,0.08997628417,3.682241154
567,0.006213543486,0.1110344684,0.004083591582,0.08989507367,3.660259212
568,0.006213543486,0.1271913051,0.004083591582,0.08981393645,3.635080329
569,0.006213543486,0.2383013285,0.004083591582,0.08973287248,3.676125218
570,0.006213543486,0.1527997152,0.004083591582,0.08965188167,3.63792257
571,0.006213543486,0.1365424991,0.004083591582,0.08957096395,3.650740432
572,0.006213543486,0.1857642039,0.004083591582,0.08949011928,3.687956619
573,0.006213543486,0.1569368,0.004083591582,0.08940934757,3.683448675
574,0.006213543486,0.1932715745,0.004083591582,0.08932864877,3.714746817
575,0.006213543486,0.1490208889,0.004083591582,0.0892480228,3.659361806
576,0.006213543486,0.1812800545,0.004083591582,0.0891674696,3.671897745
577,0.006213543486,0.148872169,0.004083591582,0.08908698911,3.658353133
578,0.006213543486,0.1954250672,0.004083591582,0.08900658126,3.684565398
579,0.006213543486,0.1318038949,0.004083591582,0.08892624598,3.686851545
580,0.006186709938,0.209457145,0.004052506481,0.08884598321,3.730689657
581,0.006186709938,0.1698021431,0.004052506481,0.08876579288,3.742442729
582,0.006186709938,0.1411254197,0.004052506481,0.08868567494,3.765852328
583,0.006186709938,0.1944353447,0.004052506481,0.0886056293,3.787027609
584,0.006186709938,0.1672962431,0.004052506481,0.08852565591,3.776641887
585,0.006186709938,0.1380061107,0.004052506481,0.08844575471,3.754242101
586,0.006186709938,0.230043073,0.004052506481,0.08836592562,3.728864207
587,0.006186709938,0.1956645049,0.004052506481,0.08828616858,3.75785476
588,0.006186709938,0.1337117185,0.004052506481,0.08820648353,3.726974237
589,0.006186709938,0.1498334154,0.004052506481,0.0881268704,3.707135914
590,0.006186709938,0.1616185986,0.004052506481,0.08804732913,3.710783718
591,0.006186709938,0.1426619361,0.004052506481,0.08796785965,3.701562865
592,0.006186709938,0.1631516308,0.004052506481,0.0878884619,3.681944941
593,0.006186709938,0.1243414897,0.004052506481,0.08780913581,3.671434789
594,0.006186709938,0.1946980655,0.004052506481,0.08772988132,3.738338315
595,0.006186709938,0.1608214929,0.004052506481,0.08765069836,3.740233187
596,0.006186709938,0.2047897137,0.004052506481,0.08757158687,3.775796959
597,0.006186709938,0.175111949,0.004052506481,0.08749254679,3.7538413
598,0.006186709938,0.1917245084,0.004052506481,0.08741357804,3.813429165
599,0.006186709938,0.2160801644,0.004052506481,0.08733468057,3.831985246
600,0.006186709938,0.2130023367,0.004052506481,0.08725585431,3.823768983
601,0.006186709938,0.1863247808,0.004052506481,0.0871770992,3.788888312
602,0.006186709938,0.1819645701,0.004052506481,0.08709841517,3.789780288
603,0.006186709938,0.1259413421,0.004052506481,0.08701980216,3.739108689
604,0.006186709938,0.1567318999,0.004052506481,0.0869412601,3.751840111
605,0.006186709938,0.1407057382,0.004052506481,0.08686278894,3.737296874
606,0.006186709938,0.1044460578,0.004052506481,0.0867843886,3.744020269
607,0.006186709938,0.1174698241,0.004052506481,0.08670605902,3.802910435
608,0.006186709938,0.150665939,0.004052506481,0.08662780014,3.830678359
609,0.006186709938,0.1511934424,0.004052506481,0.08654961189,3.812714894
610,0.006186709938,0.1411708436,0.004052506481,0.08647149422,3.81204104
611,0.006186709938,0.1550079965,0.004052506481,0.08639344705,3.817620892
612,0.006186709938,0.1117928098,0.004052506481,0.08631547033,3.771043666
613,0.006186709938,0.1618532145,0.004052506481,0.08623756399,3.778074306
614,0.006186709938,0.163363156,0.004052506481,0.08615972796,3.782961926
615,0.006186709938,0.1324749964,0.004052506481,0.08608196219,3.781238211
616,0.006186709938,0.1095192042,0.004052506481,0.0860042666,3.763075045
617,0.006186709938,0.1146951902,0.004052506481,0.08592664114,3.753039886
618,0.006186709938,0.1376034958,0.004052506481,0.08584908575,3.781574522
619,0.006186709938,0.09412504231,0.004052506481,0.08577160035,3.774424833
620,0.006186709938,0.1311688097,0.004052506481,0.08569418489,3.794002913
621,0.006186709938,0.1651961662,0.004052506481,0.08561683931,3.810089436
622,0.006186709938,0.1454953194,0.004052506481,0.08553956353,3.821005427
623,0.006186709938,0.1450720986,0.004052506481,0.08546235751,3.821003205
624,0.006186709938,0.1124149752,0.004052506481,0.08538522116,3.800496024
625,0.006186709938,0.1419775835,0.004052506481,0.08530815444,3.824469193
626,0.006186709938,0.1111416139,0.004052506481,0.08523115728,3.781685705
627,0.006186709938,0.1865824868,0.004052506481,0.08515422961,3.791947564
628,0.006186709938,0.1248794508,0.004052506481,0.08507737137,3.718939633
629,0.006186709938,0.1198846073,0.004052506481,0.08500058251,3.757319513
630,0.006186709938,0.1764780801,0.004052506481,0.08492386295,3.76720662
631,0.005634392677,0.1691078183,0.00345562287,0.08484721264,3.774115365
